-1.501823842,1.911609181,1.917492314,1.370786496,-0.492257118,1.710521702,-1.373999438,-0.660528375,0.231756919,1.878692474
-1.75730622,0.052793366,-3.128065713,-0.46855379,-1.891738603,-0.336800193,-0.208619242,-1.423682464,0.743105347,2.792886809
0.155876389,-1.641626734,1.264811039,1.424738724,-2.926082703,0.49683004,-1.82522198,0.732670329,2.165079541,1.113603095
-1.436756587,-1.4124875,1.321830534,0.252107308,0.439993514,-2.479503665,4.355527856,1.896306015,-0.163697795,-0.473038635
-0.700279602,0.365023166,-2.826893528,1.364598655,-0.7170988,-0.670173596,4.144550057,1.586996491,0.721653263,-0.198689945
1.364970271,1.880614912,1.160785596,0.215480495,-0.152364108,2.208504704,2.872453831,1.489506756,0.174641849,2.40797131
0.655607014,2.725795269,4.653261062,-1.379874299,-0.726748249,0.800944783,0.218388293,0.169111657,2.358263773,-0.722743333
1.912823914,0.120860143,-2.061175192,0.710951639,-0.901828396,0.261622198,-0.428957781,-3.174955421,-0.230034602,-0.472945208
0.433935278,3.644989657,-0.385076607,0.212959928,1.619429736,-2.566597421,-2.413907775,2.318752468,-3.027259294,1.888868348
0.764897746,-2.031431422,2.96528177,0.249184156,1.540917492,-3.313404626,0.692228401,2.140915697,1.731584757,4.873181788
-0.768954861,0.00873491,-2.40980414,-1.000838897,-1.229279134,-4.681642936,-1.461415412,0.599032744,-4.986621402,-1.502584799
-2.371634488,-1.820686092,-0.070530631,0.392573412,-0.925026218,-1.233615686,-0.938971803,0.56013824,-2.14263493,-1.556170707
-1.103381606,2.736718239,0.759073415,1.14044868,0.224983758,-0.029668503,-0.725755183,1.439253583,2.308182147,-1.454228145
-0.842857937,-0.143603959,-1.855257552,-1.04628088,-1.559279617,1.993427546,-0.199018513,1.484025245,-2.013599708,-0.787364446
-3.075424784,-2.36781211,0.753930067,-0.815332609,0.802201518,0.506795988,-0.888477873,0.407097034,-1.10293408,-0.336389672
0.175908769,1.855881688,1.745579278,0.716624725,-1.408162696,1.09967478,0.038575693,-0.499853479,1.018403877,-0.255989911
0.444141159,-1.694294884,-0.086510827,1.317374096,-1.401676716,1.105438056,-0.179064367,1.817752693,-0.860873622,1.258376676
-1.616138783,-0.654733908,1.203127267,1.902526203,-0.077980468,-1.499761136,-0.641635563,-1.093015828,-3.328164516,-1.583491372
-0.538720053,-0.026767081,0.710731955,-0.230335154,4.440333085,-1.131850178,0.621465935,-0.307109248,-2.206231412,-2.817830567
1.272048738,-0.621897647,3.000232481,-0.350680221,1.710152466,-2.897293288,-2.07274318,-1.074346382,0.774321104,-1.204755302
1.863153907,-0.117109378,2.074452384,-2.07338059,2.981096253,-0.164293672,0.572249728,4.600486538,-0.450755675,-1.174054528
2.065453651,-1.35348407,-1.57787185,-0.299795495,0.514228656,-0.804197312,1.363652435,-0.374459034,0.600798686,-2.42836778
-0.033822795,-1.7568903,1.260917401,0.258358654,2.641367885,-3.102180401,-0.85569375,-0.95202589,0.64747589,0.544992668
-0.27390148,0.339041545,3.775076539,-0.206585097,1.608599384,-0.871384804,-1.622375267,2.997827244,2.030391663,2.509405862
1.218849197,0.66466947,-3.762630131,3.234167169,1.018885624,-0.86761683,0.214948494,-0.431821863,-2.07331278,-1.135620684
1.503043356,-0.816871778,1.539997091,1.600399941,-1.197523552,-0.471472862,-0.910944362,1.283818785,0.673056182,1.673048189
-1.851337553,0.601942921,-0.243790429,2.349223476,-0.254055905,0.922058042,1.887895742,0.38785001,1.441987457,-1.156942724
1.928995548,2.062287986,0.19662298,-0.251120391,-0.791137429,0.384125198,0.040432349,2.764998881,3.969332439,-0.475576579
-1.74501754,2.560051483,0.417367351,-0.55418623,-0.089694094,-0.905113142,-1.271014472,-0.199087751,2.296036849,-1.18890496
1.792078808,-2.391111936,1.004042261,-0.96738182,-1.856465923,-2.584566411,1.01421417,1.660124433,-1.513628382,-4.37543077
0.178491873,-1.367232156,0.804520288,3.823121938,0.719246021,-0.707530698,-1.892991878,-0.514771655,-1.312260463,-1.415159253
-0.483434516,2.522900102,-1.972189496,2.934513457,-2.168152877,0.263472622,0.82179992,-2.933845586,0.720574546,0.795451854
0.758549037,-0.632058079,-0.169938453,1.945997199,-1.487382467,-0.866995583,1.211512298,-1.032176814,3.092634998,1.528831772
4.591349964,-1.030843169,-2.772391135,-0.080543575,-1.27892543,0.681032928,-0.081271438,-3.69743128,-0.984500228,-0.839051127
-0.749538706,-2.949499018,-0.911897863,-0.353187576,-0.303825511,-0.802406446,-0.703788405,0.802045966,-0.134250892,0.570067487
-4.416951537,0.941958999,2.629468238,-2.915491986,0.923841806,0.504413967,4.395548095,-0.294817944,1.056473026,-0.213892432
0.29625179,1.96377178,-1.986887256,-2.614848672,-0.96658443,0.796812579,1.210290904,3.037893111,0.301820817,0.735498128
-2.221021218,0.170176347,-3.169700044,-0.519351268,-0.657872341,1.929880233,-2.262783343,-0.712120653,-0.012854922,1.827895891
2.497853774,-0.372154105,1.215214841,1.813285601,0.707382448,-0.068253223,1.644370933,0.933651665,1.274804335,-0.594838056
0.18003673,1.5017364,-3.835801072,-0.789596617,1.731768501,-0.047235819,-0.90522972,-1.694809871,2.330801132,-0.192986522
-1.726825054,-2.83982495,0.2824821,-2.635070944,-4.299953724,1.911937218,-2.917102234,0.055740406,-3.241965444,2.782998503
4.089128872,1.389793916,-1.493794776,0.105208593,-0.780803127,2.025626755,1.569569088,-1.838956048,-0.256435473,-1.485678945
0.348750492,-0.751167867,1.269177792,1.96287654,0.433654869,-0.899826311,1.128727581,-1.65335558,0.387967139,1.029022954
-2.716740668,0.242932507,2.17942975,-0.265403467,0.664869114,0.412504317,-1.696104225,0.805387406,0.94821335,0.650145692
-1.338143509,1.92301733,2.548202915,-1.84429284,-3.156819404,2.099012655,0.689794025,4.066192111,1.538338811,0.331883691
0.982726219,0.053809874,0.92003229,-3.025388896,0.751414965,0.560280859,0.845489044,-1.417565852,-2.994913697,-0.603147315
-2.804752417,0.254936117,1.249669887,0.785973898,0.280392893,-0.057908438,1.896445434,0.306991419,3.241426139,-0.458136913
-1.23073438,1.169625183,1.121760329,-0.635143979,-1.674733208,-0.096031252,-0.016307587,-0.651727,-0.016773001,1.43197175
3.186147201,0.096865972,1.206068655,2.828284061,-0.638280493,-0.14928423,2.133921215,1.666571656,-1.007374557,-1.059067451
0.527561895,-0.436150523,-2.745868048,0.04847438,-2.521820736,-2.449679046,-1.470798548,0.374000427,0.632333964,0.186421574
3.959452561,-0.960364797,0.144663581,-1.428654664,1.983752678,-0.496696824,-3.511211983,-0.605406486,-0.220222524,-0.539514584
-0.972978831,1.912750422,-2.10697297,-0.238482887,1.217529608,-1.507769473,-0.109538126,0.673075121,2.427918546,-0.757903313
2.523137573,1.019543925,-0.544007596,0.75860626,-0.158771928,-1.556884763,-1.355193665,-0.291927647,1.108682578,1.587725175
1.237372355,-0.440635146,0.054218234,1.414452634,-2.043726512,3.036801913,-0.746490002,-0.091074074,0.690703876,0.235131351
0.261487429,0.950403156,-2.601527796,-0.859552058,-0.645167746,0.797505198,-0.967613032,1.494269598,0.050371504,-3.967076083
-3.206792946,-0.288846923,-0.562962841,2.303948924,-0.290367169,-1.785203255,-1.134398505,-1.405599627,-1.981026916,-2.365770385
0.630231756,2.362363363,-3.894501087,-2.680240966,0.665649274,-0.546913645,-1.075824652,0.610327472,-0.340056634,-1.72777339
4.713479809,0.600583707,0.116981931,1.139830008,-0.387287568,-1.840487463,-4.575274738,0.91688413,1.05904326,-1.104492185
0.939924309,-1.368728568,-2.413105318,0.243014988,0.339764741,-0.194411753,-0.268353957,-0.644407752,-3.544583635,-3.459628611
-1.273079626,-1.301667663,-1.569551476,0.294958788,-0.421776616,0.590689196,1.776135024,2.281810715,0.89081967,1.862619351
-1.423755693,-2.216329189,0.420384008,1.935858416,-0.596039511,-0.360560672,1.683082241,-2.576433101,-0.333130582,1.815414223
-0.181436938,-0.66048979,-1.619576643,-0.938334241,1.017773729,-1.007383794,1.052834385,0.129855332,-1.503096298,1.581306452
-1.186663952,-2.247777285,-0.363686525,-1.793143097,-0.249082521,-0.075418925,-1.499264558,2.150159338,1.207915052,1.96165821
-0.052594954,1.077899816,1.02174072,-0.232877518,1.729241061,2.835559116,0.771822826,0.646596936,-0.03781286,-0.048715393
0.126554321,1.074945735,0.46331609,-1.613538363,2.906207041,0.863157788,1.113336746,0.807114413,0.407475712,-0.633644943
-0.499230185,1.088638393,-0.031236986,-1.803344115,0.683038199,1.472479005,-0.187824521,1.317622801,0.669785709,0.406380523
-3.787005975,-3.261192645,0.149907908,2.400365981,-2.786898671,3.23400068,-2.754928683,-2.167539864,-0.884409057,-2.047197048
2.349824996,0.007023866,0.008867047,-1.663450611,-0.44539637,1.102448535,0.024759542,-1.434913962,-1.454184809,0.346266206
-1.61815063,0.195460601,1.344396409,-0.312697242,0.082107906,1.548779149,-1.373798966,0.476286165,-0.944219915,1.487807962
0.956557102,-2.630204167,-2.466713557,1.38243662,1.31025096,-0.637756563,-0.74765709,1.288404558,-0.913423061,-1.649597262
1.240004084,-1.362292867,-0.345344782,0.157111717,0.995872084,-0.636833898,-0.929717683,-1.597511121,0.774168441,-2.231563696
-0.410737883,-0.625339639,-0.009413478,-3.475938207,-2.550774919,0.845869153,0.313384845,-1.081388526,-0.431425759,0.949689653
-0.316998995,-0.868288144,1.717726072,1.864977402,1.497632246,2.66868881,0.931761828,-1.417122661,1.180549679,-1.498315736
0.329363934,-1.70694111,-1.654186997,-1.405550263,-0.984998423,-1.328627041,4.062683098,-0.017154993,-0.204214352,-0.368134716
2.620946238,-1.464506308,-4.26668065,2.078495673,-0.628371971,-0.739909866,-1.851557831,-1.167712778,0.689978392,2.41801641
1.200244357,-0.850707613,-1.040409156,-0.07563526,0.44232903,1.586374509,-0.473190558,-1.691722651,-2.078688104,-1.323482011
2.051255599,2.455825845,1.177887973,1.860694974,0.15945921,2.103159455,0.349003469,0.845214611,-2.526996823,-2.643129478
-0.225066957,-1.876049103,2.392538622,2.411348308,-2.050470738,0.435505882,-2.189073515,-0.073889003,-1.994408214,-3.07881159
0.058332571,-1.352659961,-2.068765705,-0.346445506,0.528580104,-0.144874969,1.246979159,-3.0889131,-0.705930723,-0.304526457
3.638994755,-0.157323688,0.517601335,-0.873151158,-0.897314114,1.141712242,-1.433014222,2.690754014,-0.210691787,1.348490369
-3.143658645,1.827906535,-0.260681399,1.64374883,-1.900406272,0.182435448,-1.240004601,4.189634814,-2.307787757,-0.840448619
-2.904243684,-0.31269453,-1.676477629,2.679315357,-0.291997133,3.233074416,-0.501220575,-1.831570928,0.936781378,-0.679097807
-1.249215978,-1.006154203,2.314204684,-0.482499326,-3.30823366,2.308951232,1.163308088,-0.444644718,-0.067059501,1.391062745
2.438800552,-0.077205269,-1.714856742,-0.011465091,-1.986727579,-0.899209752,0.495538894,2.270944625,2.6159711,1.929839627
-2.625413044,0.20167713,-1.981271425,-0.418040796,0.091121411,-0.631013204,2.91715464,2.8943436,1.534520657,-0.482528084
-0.007123511,0.089631931,-1.300038102,-0.289297318,0.219785312,-0.679398555,1.212691309,0.149717168,3.095775269,2.195123781
-0.953292407,-0.440842931,3.363466024,-2.567343504,0.468349504,-1.08225854,-4.562239801,0.898818595,0.133371049,-1.194711365
-0.609571195,-0.474621388,0.377754788,1.135090528,-1.499679389,4.195625797,0.354530006,0.439798572,0.630800164,-0.882478516
-3.354677676,0.233091842,1.292431134,-0.499363577,-3.35285909,-0.044741301,-2.93174026,0.077141697,-0.444194919,0.902493151
-3.563039593,0.490471045,0.947933842,1.697952304,2.249175571,2.034558429,-0.66715506,-1.810416649,2.216875359,1.110715573
-0.965175897,-0.323539358,-0.453559505,0.213359067,2.278584196,0.393893906,-0.266479112,0.584501443,-3.465896917,-0.127053996
-0.261230801,-1.14286657,1.01773264,-0.943263131,-0.105068884,0.999338366,1.477469033,0.038801398,2.175175462,2.98772561
-1.353548105,1.238824213,0.5521096,1.297599944,-3.066442893,-1.991330989,-2.80333279,-1.125851099,-1.484939331,0.999492134
1.266203372,-3.051231853,-0.805888877,0.934082809,-0.089637922,0.952992434,-3.315802356,1.064538439,-0.09685457,-0.071842597
-0.105084069,-0.990552937,0.534225273,1.138137079,2.081594418,2.767463593,-1.079309396,1.701427819,-3.179006798,-0.495776132
0.172392467,-3.19985398,-0.635970733,-0.691535533,-0.49647931,-0.882137992,0.665048811,-0.836043036,0.78428687,-2.285364724
-0.329405046,1.110417346,-0.949525636,-0.501928082,1.268971521,-0.958313118,0.718850491,1.502607868,2.604895836,1.130443991
2.708576699,2.219166291,1.299303668,1.775591416,-1.528370372,1.394426428,-1.306043245,-0.451874429,0.895224793,1.643692344
-4.521638861,0.331154328,-4.578582897,0.856354122,-0.741411413,-1.468070739,2.566284107,-1.08510922,-1.684920145,0.81113745
0.913057086,-1.495351945,-1.217056447,0.727870498,-0.558459227,-1.244752241,-2.463915047,-1.832174816,0.075286494,-0.71643818
-2.305795908,-1.326670172,-0.708225661,-0.352650747,1.612096689,0.435577166,-0.705735328,1.352679963,1.739595173,2.406308288
1.252958338,2.340625381,5.239532456,-3.529985742,2.169629452,-0.466457109,2.138819077,1.134748166,0.924100721,2.016878664
-1.990851592,0.940912282,-1.331960936,1.413696701,-0.743296615,3.158805496,0.008063908,2.057000223,0.265233589,1.871585672
-1.294175463,1.325463544,-2.479425947,-2.546446099,1.358500356,-0.46669232,-2.859242066,0.378140995,1.26616349,0.940341415
-1.25853121,1.26997642,0.947766094,-0.506852301,0.867456696,1.696105902,1.824135737,1.015979445,-0.258248926,-0.387374146
-2.578785375,0.117478049,1.314362286,-2.55641896,0.118726205,0.599199929,-1.253742163,1.975851126,-0.976939637,0.442635732
-2.516088902,-1.034510431,0.993885706,1.896616549,1.566329956,-1.021649797,-0.40645122,-0.374433536,-0.648248979,-2.155306486
3.894914725,-0.072898054,1.561271543,-2.075753084,2.775052927,0.967402983,0.267986923,1.245339641,2.926932775,1.556872369
0.87654722,0.211804616,-0.588988578,-4.297635491,0.7643967,-0.823654995,0.459263427,-0.459509367,3.084858976,-0.313919084
0.832464642,1.613099879,2.05205708,0.509941993,0.073085581,3.804647328,1.695696835,-0.256591916,-1.18670032,1.377138188
2.428020546,-1.907124513,0.578358925,-0.359777016,1.720389285,-0.393842351,-0.937571309,-0.008766431,1.891018823,-0.259924191
0.848659346,-4.901858535,-0.991293303,-0.605262884,-0.188772779,5.844908485,-0.82996537,-0.309244456,0.179525787,-0.87400034
0.714069329,1.582781867,-1.168468473,2.450011441,-1.901084683,0.803065988,1.291070211,-0.583631685,-3.189216873,2.185331816
-0.685260273,0.277906812,0.242705805,-0.058082062,1.341873307,-1.285501677,1.122929133,0.838878418,-0.781409966,-3.193435667
0.502078628,-2.009950154,-1.206290865,1.586439979,-1.954828701,-0.017742172,2.510054245,0.860550248,3.650496754,-1.749029468
0.128322723,-0.35186675,-0.712568874,4.484464517,0.545741258,-1.451104118,0.679687642,0.509307967,-2.913344106,0.27159197
-0.426742724,0.599346274,-0.660720153,-1.128699313,2.477491223,1.90182114,-0.586320052,0.58570218,-0.275603749,3.106999259
-0.532323889,0.933384396,-2.516714031,-0.022667589,-0.262455161,1.573080728,-0.637279792,2.780440548,0.843189441,0.90417554
1.934576087,2.053095452,1.230633162,0.542641512,-0.523271367,0.053071017,2.297473083,-1.624445783,-0.164422558,-0.11574819
-0.4831057,0.187312877,-0.776049453,-1.511356454,-1.159652628,-0.053782617,0.022212813,0.510593704,-0.907347486,0.569142282
1.939810274,-0.756345086,-1.592898407,1.032182091,-1.604844277,1.649468784,-2.962525473,-1.915294388,0.68703595,2.051989978
-1.733270703,-0.443354448,0.153212406,-1.184162918,-0.970777602,-1.664746813,-2.121718439,-3.419433707,0.481992457,-2.918780745
-4.36316258,-1.059844423,0.550223281,0.296885856,-1.385402078,-0.249743281,2.054146255,-0.784216156,1.132160105,-1.104788263
0.513010485,-1.566587145,0.912453388,3.618926006,-1.057741416,-3.524463359,-1.622442663,1.377476326,2.776017716,0.803380066
0.119261808,-0.410977726,2.474450292,1.513478499,-2.342721049,-3.171578157,1.268593158,0.961803405,-2.184953772,0.157455432
2.362423826,0.394758821,3.390537896,-1.653132889,3.35011918,-2.490738674,0.834652497,-1.512991179,1.681329922,-3.894826593
-0.594341611,-0.344667468,-0.572419322,-1.3457003,-0.515362913,1.629534464,-2.778559067,-1.978615516,-1.613373679,0.226780107
-1.655583987,-0.061333805,0.60655176,-0.714246698,0.665176853,-0.973360468,0.830996371,2.220359522,-1.263010898,2.388118385
-0.098401968,0.351383513,-1.799664969,-0.117593219,2.951882857,-3.611068459,0.130136969,-1.292123089,-0.705722141,2.008720461
1.135536789,-0.7140744,-0.282657587,1.750132479,0.227189538,1.483993161,-1.4582345,-3.61506332,-0.028292019,3.530600284
-2.014951419,1.951678827,-1.352199053,-3.462432088,0.751589902,-1.018065418,1.85044539,2.043794452,1.341305446,0.985792292
4.22067394,1.299379069,-4.341434966,0.763756261,0.230524797,-1.46444036,-0.408689151,-0.586350405,-0.199965933,-0.990068849
1.474604226,1.915379496,0.432697891,1.955268062,1.02146769,1.889545902,-0.57502454,1.998349263,2.330679463,-1.130919708
0.842099361,-0.99356403,0.963845585,3.065520418,2.069911251,1.482872561,0.345130665,-2.081720182,-0.62931174,-0.196029946
2.898589724,-1.880717856,-0.876709214,-1.922501268,4.593949479,0.380015941,1.548086435,0.823508479,2.671126414,1.116321505
-0.110242368,-0.022136122,0.686319937,-0.979699245,0.287776413,-1.55543711,0.515825342,-2.954424266,-1.060824961,2.817757512
1.176482713,-0.508986396,-0.936242849,0.855460507,-0.437046954,0.138117035,0.013720123,0.840536219,-0.884492944,0.139744182
0.404252414,-0.177840682,-0.685090526,-2.847883784,-2.167340395,1.928618022,0.332133615,-3.872765913,0.04515595,-4.697091294
0.398870989,-0.825301007,0.637286915,3.051500673,-2.198023097,0.922029652,-0.959962943,1.674793155,-1.412210918,-1.269948599
1.956308747,-1.387077021,0.457930189,0.860405425,1.169346338,1.356698651,1.275552899,-0.820288069,0.543470615,0.399027565
-0.433487207,2.218641381,-1.590000881,-2.256362228,2.534111194,0.232670122,-1.221642371,-1.955569619,1.112662719,2.071207135
3.704965172,-3.357615298,3.698346143,2.360596886,1.159701611,1.120894834,-0.340184418,-0.970184971,1.203981894,0.111474364
-3.168568936,2.713715205,3.217944595,1.366160582,-1.29005025,-0.828574821,-2.095531216,1.879770513,-1.304622051,2.104211184
-0.396186773,1.294687765,-3.670001789,4.617862905,-0.761796888,1.553789262,0.613342582,0.72773318,0.649321686,-0.400032858
0.496894817,-0.546520283,-0.294718052,1.711624417,-1.253053323,2.394485859,1.42948656,-0.131799777,-4.932341595,-2.01782172
-1.012841073,0.303408376,-0.747807983,1.138276792,1.483723838,-2.800689177,1.489433384,0.64527243,-0.830017445,-0.039544969
-1.009982804,-0.747980136,-1.944824368,-1.111174872,2.243981885,1.60926849,3.468826733,-1.958194069,-0.926046262,0.13336067
-2.263236265,0.899942789,1.721726393,-0.186115467,-3.03672858,-0.251959313,-2.041101124,-1.663995797,2.247912968,0.229965883
-2.40805005,0.876245175,4.437274985,-2.339708999,-0.80621443,0.200452445,-1.009067362,-0.07337094,2.078944556,-3.36922384
-2.470998626,-1.064187118,0.091573977,0.512438557,-0.047893743,-0.997164386,-0.711622128,2.691197661,-1.77189128,-3.349105085
0.924970988,1.484196457,1.088475465,2.344523082,0.459557784,-0.014667185,0.592170282,-2.212914674,-2.231857843,2.635113761
0.25439131,0.446066036,-5.101992787,-0.701848631,-2.37620108,-1.671352644,2.016081499,0.079808103,5.049102265,-1.781149669
-0.383920575,0.294639365,0.81717985,0.067794954,0.15088532,0.878314933,-2.248638677,0.222306704,0.093536386,-0.221241543
1.836785529,-1.68521147,1.642220267,1.701972412,-1.579688595,-1.874141908,1.573279513,-1.406118711,1.131350234,-1.049752939
1.731801586,1.125273271,0.909162428,-2.875928056,0.918254419,-1.318540698,3.090527729,-0.500654491,-0.167677222,-0.6448848
-0.538096994,0.209945057,-0.751825232,-0.261523707,-0.273291997,-1.181034651,2.285452011,-1.358192824,0.214185723,-1.755466066
-1.023406306,0.339405177,0.097749689,-2.795960273,-0.588725857,-1.688385076,2.712447564,0.216472771,-0.303020554,3.110096394
-0.117793932,-1.048617271,1.275101652,-1.58752474,1.060446732,1.147651341,-0.004626272,2.454540459,1.123198421,-0.022752901
4.398456926,-2.608820289,-2.60538332,-1.61203812,1.19932665,1.514762645,-0.485110529,3.111960802,-3.277047529,-0.074185003
1.377794577,-2.929025606,-0.121141535,-2.379520806,-2.031819522,1.472284463,-1.920420267,0.27833939,-0.6965045,0.182966301
-0.883581356,1.327472519,0.40871908,0.035517185,0.430944361,-0.025148285,-0.349235241,0.691999112,0.352266991,-0.987136116
-1.135769888,0.999501854,-2.978443691,-2.749362376,1.431176727,2.735714676,1.734804868,-1.841834878,1.432958046,0.915223168
2.216618391,-1.362653579,-3.566156217,1.320934731,-0.437998854,0.942566509,0.53719963,1.288582289,-0.280411748,-1.268381861
-2.408647315,1.230807287,-1.346611816,0.416709307,1.491923189,1.273294617,3.165195217,0.1676048,-4.050370988,-0.288857055
-3.978661918,0.776638278,1.6469079,-0.848763221,-0.890836481,-1.605464736,0.601623541,0.258061572,0.574741875,1.804160162
-0.623617874,2.817563103,2.521320775,-2.808934629,0.430907459,-0.070838429,0.095491971,3.292693843,0.743072539,1.256842421
-1.955681959,1.267462038,-1.266608935,-3.695060005,-0.288257049,0.201245459,-2.25836312,0.788930999,0.721523633,1.372491909
1.468713225,0.296035381,3.470693403,2.475835697,-0.904202994,-2.514925912,-0.480172541,0.395581492,-0.06539198,-0.996982713
2.013443477,-1.890162438,2.129540005,-0.757007526,-1.530160782,-0.433363291,0.999844867,3.518630748,0.797158058,-2.399603706
1.492538323,-0.597590396,0.833261517,0.566645182,2.851216225,-0.011131401,0.19912741,0.972924998,-0.648531181,-0.193466432
3.13827372,2.066491188,1.925500791,1.68164764,-0.51019291,-0.836263512,-2.784385246,-1.120533063,1.652196151,-1.947766524
-1.21631169,-0.091786207,-1.064260743,0.174127411,-0.955140538,4.866560934,-1.877298158,0.388132141,0.569996912,-1.613534531
0.948838113,0.121972924,2.630472225,3.003908398,-2.654807596,0.264381323,-0.689581477,-0.106425126,-0.719503552,1.806827936
0.495954001,-1.085852759,0.774872071,-3.653731564,1.902355064,0.343070619,0.04261629,0.269671785,-0.044530666,0.344213026
-0.27423673,0.17743882,-1.369224925,0.769088603,-2.730999709,-0.634212683,0.335007597,-0.329086569,-0.404159857,1.312467331
-3.597924949,0.565715103,-2.242685473,-0.418183356,0.025758786,0.538524627,-1.151863297,-0.173812814,-0.459293132,1.138425519
1.943563277,2.922173784,-0.698140468,0.969144715,-0.221618848,1.383227836,0.408277308,-1.628068883,-1.863235648,0.763906905
2.322678303,-0.330603293,1.753968231,-1.151721675,4.901403557,-0.183094548,2.347919251,0.259237744,1.292619464,0.563001977
-0.079061503,0.764411438,1.848607271,0.8507514,-3.218863867,-1.676384142,1.156117778,-0.751460541,1.563551308,1.33242498
1.650544821,0.657371432,0.484907942,0.56753335,-1.277886467,-2.622404394,2.547329154,-2.501747591,0.198877726,0.820636116
1.916211533,1.843992279,0.228854334,-0.91696066,-0.421403244,2.145447156,0.607996844,2.464646527,-1.273995645,0.367760377
-1.734394553,3.162203245,-1.064313462,-0.631350619,0.30883022,-1.990556506,0.655968689,0.90187491,-2.171742886,3.364812496
-0.604357666,0.238756817,0.133455437,-0.294382529,-1.700629177,-0.984101873,-1.148719348,-1.317871156,-1.641600281,-2.18634106
-1.132177718,-0.592890922,4.005152075,2.509242881,-0.580882941,-1.055227569,0.267195934,1.536684538,0.513070017,-2.491513623
0.419547265,-0.720142254,-0.197123083,-1.537672121,-0.070092205,1.274642871,1.582778528,-1.278810078,1.877689287,-0.414318761
-1.216467674,1.087999044,-0.484239826,0.610540548,-0.943107198,0.544186033,0.589845233,0.994456035,-2.894359951,2.035433307
-2.022983158,1.150504509,1.766888255,0.322544213,2.887392988,-1.183737682,0.945207798,0.803927701,-0.185786791,0.757437399
-0.76269302,0.619161271,0.542098022,2.110864831,1.276635726,0.161959346,-2.058208767,-0.326837104,-1.327148097,-2.026316991
0.894919237,0.053199465,1.239947323,1.277083584,1.528471038,-1.314176488,0.195918905,-0.016650291,-0.440464976,0.895622719
-0.814046184,1.183465595,2.579971566,-0.211383597,-2.452126309,-2.413946085,1.779606818,-2.284567849,-0.628088159,-0.106744286
-0.094157618,-1.229094662,1.254816035,2.876755091,-1.889713732,-0.066944455,2.887931926,-2.039805878,-1.428606376,-2.581142201
2.457219634,2.652404786,-0.205504676,3.912837085,-0.205746344,1.668230961,-2.764015265,0.797625911,0.499171312,-3.337978627
-0.916506632,0.945128329,-0.379376362,0.75393066,-2.607081391,-0.767833145,1.351151276,0.20854632,0.108398345,-0.707830097
-3.80786059,-0.328221709,0.789232252,-0.145274918,0.0419844,-2.611561536,0.252962934,-1.549754124,2.155527926,1.932307562
2.619985285,-0.421058408,0.939846418,-0.121329651,-2.002753506,1.90346679,0.377255477,0.196612648,-1.410901167,1.517317407
1.483413971,-1.407148972,-0.435698163,1.769297168,0.511343027,-0.891817023,3.719920499,0.730364082,1.866162325,3.23568978
-0.527685253,0.821469899,-0.223355536,-0.841913654,1.270940169,0.138425431,-1.74204302,0.281306842,0.443555197,5.982478851
0.499075041,-1.155392037,3.263093504,-0.347079426,1.820821581,0.418048976,0.814554599,-1.052067493,1.697368057,0.145447018
1.552747884,0.040679986,-0.836084614,-0.234486982,-0.538888483,1.168258965,0.31615649,-1.175137039,-4.829298227,-0.440090721
1.961538793,-0.194347283,-0.650613894,2.111662907,-0.319731886,-0.168467367,0.116574897,2.428898505,1.62930105,3.070253597
2.422492442,0.067014059,1.125782316,2.224383809,-1.09011195,0.986808959,-0.641078896,0.149729997,1.896181574,-2.016169425
2.031499241,2.234458257,-0.365586263,-4.361258806,0.515057796,-0.431634162,0.141205052,1.670607156,-3.060577305,-0.143034344
-1.612994881,1.208925832,-1.580900498,-0.802984086,1.667307976,0.305641791,3.634083275,1.990560349,0.991859556,-2.305865471
1.935465115,-0.847858826,-0.160526927,1.78345844,1.626693095,-4.109809111,-2.405598485,0.242908991,-3.557320492,-1.770449085
1.242138702,1.589478805,0.74347989,0.6566408,0.383318005,-0.570707776,-0.767699869,-2.470562238,-3.001417724,1.986475534
0.70147907,0.593001394,1.191049209,0.34185783,-2.309586386,1.469122511,-0.980046209,-3.427729348,-1.801607133,1.046776303
2.158424713,0.621664501,1.013659924,-0.856560831,-2.487322943,1.417131035,-2.888583224,-2.489666986,0.031699271,-0.969005709
0.554583768,1.254348821,1.901138948,-0.48253824,-0.445170617,-0.938665139,1.190043207,1.854584875,-0.414960145,-2.432206442
0.883398715,0.433930761,-1.095038471,-0.640457199,1.835027178,2.540332851,0.184041863,1.54629151,1.419071006,-2.326694728
1.897675001,-1.045416231,0.398746425,1.352084658,0.611730365,-2.038606714,-0.447659979,1.944528037,1.528339805,-2.125960251
-2.980911208,-2.144994561,-0.660784245,-0.018500988,1.827341093,-1.471230669,-0.288674634,4.96448878,0.804148247,-1.029470001
-2.091060147,1.652447513,0.778478334,0.880660618,4.047042025,-0.957800227,2.83072495,-0.556883484,2.324912502,0.088982515
0.027053176,-1.279939998,-1.506641641,1.107639542,1.805646693,-0.482275093,0.630973683,-2.396641044,1.351564978,4.685646821
0.171741115,-0.508270811,-2.383132753,-1.880171436,-1.595807627,-0.415286678,-0.237223818,1.017883639,1.50130533,0.459105357
-1.460547499,0.366043766,0.616329876,0.507943982,-1.546243624,-2.032492797,-0.776252626,-0.288934442,-0.8308823,-5.324446994
